time_s,amplitude
5.76271186440678,-0.4
5.7654904140038905,-0.39
5.768268963601001,-0.385
5.771047513198111,-0.39
5.773826062795221,-0.385
5.776604612392331,-0.41
5.779383161989442,-0.42
5.782161711586553,-0.405
5.784940261183663,-0.41
5.787718810780773,-0.39
5.790497360377883,-0.39
5.7932759099749935,-0.39
5.796054459572104,-0.4
5.798833009169214,-0.4
5.801611558766324,-0.39
5.804390108363434,-0.375
5.807168657960545,-0.38
5.809947207557656,-0.395
5.812725757154766,-0.4
5.815504306751876,-0.39
5.818282856348986,-0.4
5.821061405946097,-0.39
5.823839955543207,-0.395
5.826618505140317,-0.41
5.829397054737427,-0.415
5.832175604334537,-0.405
5.8349541539316485,-0.385
5.837732703528759,-0.385
5.840511253125869,-0.38
5.843289802722979,-0.4
5.846068352320089,-0.4
5.8488469019172,-0.395
5.85162545151431,-0.39
5.85440400111142,-0.38
5.85718255070853,-0.375
5.859961100305641,-0.395
5.8627396499027515,-0.395
5.865518199499862,-0.385
5.868296749096972,-0.38
5.871075298694082,-0.375
5.873853848291192,-0.385
5.876632397888303,-0.39
5.879410947485413,-0.4
5.882189497082523,-0.4
5.884968046679633,-0.385
5.887746596276744,-0.38
5.890525145873855,-0.395
5.893303695470965,-0.39
5.896082245068075,-0.4
5.898860794665185,-0.395
5.901639344262295,-0.385
5.904417893859406,-0.38
5.907196443456516,-0.385
5.909974993053626,-0.395
5.912753542650737,-0.405
5.915532092247847,-0.4
5.918310641844958,-0.39
5.921089191442068,-0.38
5.923867741039178,-0.38
5.926646290636288,-0.385
5.929424840233398,-0.405
5.932203389830509,-0.395
5.934981939427619,-0.4
5.93776048902473,-0.39
5.94053903862184,-0.4
5.94331758821895,-0.405
5.946096137816061,-0.425
5.948874687413171,-0.42
5.951653237010281,-0.405
5.954431786607391,-0.4
5.9572103362045015,-0.405
5.959988885801612,-0.405
5.962767435398722,-0.415
5.965545984995833,-0.4
5.968324534592943,-0.39
5.971103084190053,-0.38
5.973881633787164,-0.385
5.976660183384274,-0.395
5.979438732981384,-0.405
5.982217282578494,-0.39
5.9849958321756045,-0.37
5.987774381772715,-0.37
5.990552931369826,-0.37
5.993331480966936,-0.385
5.996110030564046,-0.37
5.9988885801611564,-0.355
6.001667129758267,-0.345
6.004445679355377,-0.34
6.007224228952487,-0.335
6.010002778549597,-0.34
6.0127813281467075,-0.355
6.015559877743819,-0.335
6.018338427340929,-0.325
6.021116976938039,-0.31
6.023895526535149,-0.305
6.0266740761322595,-0.305
6.02945262572937,-0.32
6.03223117532648,-0.315
6.03500972492359,-0.31
6.0377882745207,-0.305
6.0405668241178105,-0.305
6.043345373714922,-0.33
6.046123923312032,-0.325
6.048902472909142,-0.345
6.051681022506252,-0.325
6.0544595721033625,-0.315
6.057238121700473,-0.315
6.060016671297583,-0.305
6.062795220894693,-0.31
6.065573770491803,-0.31
6.0683523200889145,-0.3
6.071130869686025,-0.305
6.073909419283135,-0.305
6.076687968880245,-0.315
6.079466518477355,-0.32
6.0822450680744655,-0.325
6.085023617671576,-0.315
6.087802167268686,-0.305
6.090580716865796,-0.315
6.093359266462907,-0.325
6.0961378160600175,-0.325
6.098916365657128,-0.33
6.101694915254238,-0.315
6.104473464851348,-0.315
6.107252014448458,-0.31
6.1100305640455685,-0.33
6.112809113642679,-0.34
6.115587663239789,-0.335
6.118366212836899,-0.33
6.12114476243401,-0.345
6.1239233120311205,-0.355
6.126701861628231,-0.365
6.129480411225341,-0.37
6.132258960822451,-0.345
6.135037510419561,-0.34
6.137816060016672,-0.34
6.140594609613782,-0.345
6.143373159210892,-0.36
6.146151708808003,-0.365
6.148930258405113,-0.36
6.1517088080022235,-0.36
6.154487357599334,-0.345
6.157265907196444,-0.355
6.160044456793554,-0.365
6.162823006390664,-0.35
6.165601555987775,-0.36
6.168380105584885,-0.35
6.171158655181995,-0.34
6.173937204779106,-0.345
6.176715754376216,-0.355
6.1794943039733266,-0.37
6.182272853570437,-0.35
6.185051403167547,-0.35
6.187829952764657,-0.35
6.190608502361767,-0.345
6.193387051958878,-0.35
6.196165601555988,-0.355
6.198944151153099,-0.36
6.201722700750209,-0.345
6.204501250347319,-0.355
6.20727979994443,-0.35
6.21005834954154,-0.36
6.21283689913865,-0.37
6.21561544873576,-0.355
6.21839399833287,-0.355
6.221172547929981,-0.35
6.223951097527092,-0.355
6.226729647124202,-0.36
6.229508196721312,-0.39
6.232286746318422,-0.385
6.235065295915533,-0.36
6.237843845512643,-0.36
6.240622395109753,-0.37
6.243400944706863,-0.37
6.2461794943039735,-0.39
6.248958043901084,-0.375
6.251736593498195,-0.37
6.254515143095305,-0.35
6.257293692692415,-0.34
6.260072242289525,-0.345
6.262850791886636,-0.36
6.265629341483746,-0.36
6.268407891080856,-0.35
6.271186440677966,-0.35
6.2739649902750765,-0.335
6.276743539872188,-0.36
6.279522089469298,-0.365
6.282300639066408,-0.365
6.285079188663518,-0.36
6.287857738260628,-0.36
6.290636287857739,-0.365
6.293414837454849,-0.375
6.296193387051959,-0.385
6.298971936649069,-0.385
6.30175048624618,-0.365
6.304529035843291,-0.37
6.307307585440401,-0.375
6.310086135037511,-0.37
6.312864684634621,-0.375
6.3156432342317315,-0.365
6.318421783828842,-0.355
6.321200333425952,-0.355
6.323978883023062,-0.36
6.326757432620172,-0.365
6.329535982217283,-0.37
6.332314531814394,-0.36
6.335093081411504,-0.35
6.337871631008614,-0.34
6.340650180605724,-0.345
6.3434287302028345,-0.34
6.346207279799945,-0.35
6.348985829397055,-0.345
6.351764378994165,-0.35
6.354542928591276,-0.36
6.357321478188386,-0.35
6.360100027785497,-0.36
6.362878577382607,-0.37
6.365657126979717,-0.36
6.368435676576827,-0.36
6.3712142261739375,-0.355
6.373992775771048,-0.36
6.376771325368158,-0.375
6.379549874965269,-0.375
6.382328424562379,-0.37
6.3851069741594895,-0.35
6.3878855237566,-0.355
6.39066407335371,-0.36
6.39344262295082,-0.365
6.39622117254793,-0.375
6.3989997221450405,-0.37
6.401778271742151,-0.365
6.404556821339261,-0.36
6.407335370936372,-0.355
6.410113920533482,-0.36
6.4128924701305925,-0.36
6.415671019727703,-0.35
6.418449569324813,-0.34
6.421228118921923,-0.345
6.424006668519033,-0.345
6.426785218116144,-0.355
6.429563767713254,-0.36
6.432342317310365,-0.36
6.435120866907475,-0.365
6.437899416504585,-0.345
6.4406779661016955,-0.355
6.443456515698806,-0.35
6.446235065295916,-0.36
6.449013614893026,-0.355
6.451792164490136,-0.36
6.454570714087247,-0.345
6.457349263684358,-0.335
6.460127813281468,-0.33
6.462906362878578,-0.33
6.465684912475688,-0.31
6.4684634620727985,-0.305
6.471242011669909,-0.3
6.474020561267019,-0.305
6.476799110864129,-0.295
6.479577660461239,-0.305
6.48235621005835,-0.285
6.485134759655461,-0.275
6.487913309252571,-0.265
6.490691858849681,-0.255
6.493470408446791,-0.255
6.496248958043902,-0.26
6.499027507641012,-0.265
6.501806057238122,-0.255
6.504584606835232,-0.255
6.507363156432342,-0.26
6.5101417060294535,-0.28
6.512920255626564,-0.29
6.515698805223674,-0.28
6.518477354820784,-0.27
6.521255904417894,-0.255
6.524034454015005,-0.275
6.526813003612115,-0.29
6.529591553209225,-0.32
6.532370102806335,-0.3
6.535148652403446,-0.295
6.5379272020005565,-0.27
6.540705751597667,-0.265
6.543484301194777,-0.27
6.546262850791887,-0.285
6.549041400388997,-0.3
6.551819949986108,-0.31
6.554598499583218,-0.315
6.557377049180328,-0.32
6.560155598777438,-0.35
6.562934148374549,-0.37
6.56571269797166,-0.365
6.56849124756877,-0.365
6.57126979716588,-0.365
6.57404834676299,-0.37
6.5768268963601,-0.37
6.579605445957211,-0.37
6.582383995554321,-0.38
6.585162545151431,-0.36
6.587941094748542,-0.375
6.590719644345652,-0.375
6.593498193942763,-0.4
6.596276743539873,-0.42
6.599055293136983,-0.405
6.601833842734093,-0.4
6.6046123923312035,-0.385
6.607390941928314,-0.38
6.610169491525424,-0.4
6.612948041122535,-0.415
6.615726590719645,-0.405
6.618505140316755,-0.395
6.621283689913866,-0.395
6.624062239510976,-0.395
6.626840789108086,-0.41
6.629619338705196,-0.43
6.6323978883023065,-0.44
6.635176437899417,-0.455
6.637954987496527,-0.49
6.640733537093638,-0.485
6.643512086690748,-0.52
6.646290636287858,-0.57
6.649069185884969,-0.575
6.651847735482079,-0.525
6.654626285079189,-0.42
6.657404834676299,-0.305
6.6601833842734095,-0.19
6.66296193387052,-0.02
6.665740483467631,0.22
6.668519033064741,0.485
6.671297582661851,0.715
6.6740761322589615,0.845
6.676854681856072,0.885
6.679633231453182,0.79
6.682411781050292,0.56
6.685190330647402,0.225
6.6879688802445125,-0.07
6.690747429841623,-0.285
6.693525979438734,-0.425
6.696304529035844,-0.5
6.699083078632954,-0.55
6.7018616282300645,-0.535
6.704640177827175,-0.5
6.707418727424285,-0.465
6.710197277021395,-0.45
6.712975826618505,-0.45
6.7157543762156156,-0.435
6.718532925812727,-0.42
6.721311475409837,-0.41
6.724090025006947,-0.41
6.726868574604057,-0.415
6.7296471242011675,-0.42
6.732425673798278,-0.425
6.735204223395388,-0.42
6.737982772992498,-0.43
6.740761322589608,-0.43
6.7435398721867195,-0.44
6.74631842178383,-0.45
6.74909697138094,-0.45
6.75187552097805,-0.43
6.75465407057516,-0.43
6.7574326201722705,-0.43
6.760211169769381,-0.445
6.762989719366491,-0.445
6.765768268963601,-0.44
6.768546818560711,-0.425
6.7713253681578225,-0.43
6.774103917754933,-0.43
6.776882467352043,-0.425
6.779661016949153,-0.445
6.782439566546263,-0.445
6.785218116143374,-0.43
6.787996665740484,-0.435
6.790775215337594,-0.435
6.793553764934704,-0.445
6.796332314531815,-0.445
6.7991108641289255,-0.435
6.801889413726036,-0.43
6.804667963323146,-0.425
6.807446512920256,-0.43
6.810225062517366,-0.43
6.813003612114477,-0.44
6.815782161711587,-0.42
6.818560711308697,-0.43
6.821339260905808,-0.425
6.824117810502918,-0.43
6.8268963601000285,-0.44
6.829674909697139,-0.44
6.832453459294249,-0.43
6.835232008891359,-0.43
6.838010558488469,-0.415
6.84078910808558,-0.425
6.84356765768269,-0.43
6.8463462072798,-0.455
6.849124756876911,-0.445
6.851903306474021,-0.445
6.854681856071132,-0.43
6.857460405668242,-0.43
6.860238955265352,-0.44
6.863017504862462,-0.44
6.865796054459572,-0.435
6.868574604056683,-0.43
6.871353153653793,-0.415
6.874131703250904,-0.415
6.876910252848014,-0.425
6.879688802445124,-0.425
6.882467352042235,-0.42
6.885245901639345,-0.405
6.888024451236455,-0.405
6.890803000833565,-0.415
6.893581550430675,-0.415
6.896360100027786,-0.425
6.899138649624897,-0.43
6.901917199222007,-0.405
6.904695748819117,-0.405
6.907474298416227,-0.405
6.910252848013338,-0.405
6.913031397610448,-0.43
6.915809947207558,-0.415
6.918588496804668,-0.41
6.9213670464017785,-0.415
6.924145595998889,-0.43
6.926924145596,-0.445
6.92970269519311,-0.465
6.93248124479022,-0.46
6.93525979438733,-0.45
6.938038343984441,-0.455
6.940816893581551,-0.46
6.943595443178661,-0.465
6.946373992775771,-0.485
6.9491525423728815,-0.495
6.951931091969993,-0.475
6.954709641567103,-0.49
6.957488191164213,-0.5
6.960266740761323,-0.495
6.9630452903584334,-0.515
6.965823839955544,-0.5
6.968602389552654,-0.485
6.971380939149764,-0.49
6.974159488746874,-0.485
6.976938038343985,-0.5
6.979716587941096,-0.5
6.982495137538206,-0.49
6.985273687135316,-0.48
6.988052236732426,-0.46
6.9908307863295365,-0.46
6.993609335926647,-0.47
6.996387885523757,-0.465
6.999166435120867,-0.44
7.001944984717977,-0.43
7.004723534315088,-0.425
7.007502083912199,-0.41
7.010280633509309,-0.41
7.013059183106419,-0.4
7.015837732703529,-0.39
7.0186162823006395,-0.38
7.02139483189775,-0.355
7.02417338149486,-0.35
7.02695193109197,-0.355
7.029730480689081,-0.35
7.0325090302861915,-0.34
7.035287579883302,-0.33
7.038066129480412,-0.325
7.040844679077522,-0.305
7.043623228674632,-0.32
7.0464017782717425,-0.315
7.049180327868853,-0.305
7.051958877465963,-0.3
7.054737427063074,-0.305
7.057515976660184,-0.305
7.0602945262572945,-0.31
7.063073075854405,-0.33
7.065851625451515,-0.31
7.068630175048625,-0.315
7.071408724645735,-0.315
7.0741872742428455,-0.32
7.076965823839956,-0.325
7.079744373437066,-0.325
7.082522923034177,-0.325
7.085301472631287,-0.31
7.0880800222283975,-0.31
7.090858571825508,-0.315
7.093637121422618,-0.325
7.096415671019728,-0.33
7.099194220616838,-0.325
7.101972770213949,-0.325
7.104751319811059,-0.315
7.10752986940817,-0.32
7.11030841900528,-0.33
7.11308696860239,-0.335
7.1158655181995005,-0.33
7.118644067796611,-0.315
7.121422617393721,-0.32
7.124201166990831,-0.32
7.126979716587941,-0.335
7.129758266185052,-0.335
7.132536815782162,-0.325
7.135315365379273,-0.325
7.138093914976383,-0.32
7.140872464573493,-0.32
7.1436510141706036,-0.325
7.146429563767714,-0.35
7.149208113364824,-0.345
7.151986662961934,-0.345
7.154765212559044,-0.335
7.157543762156155,-0.345
7.160322311753266,-0.355
7.163100861350376,-0.355
7.165879410947486,-0.355
7.168657960544596,-0.345
7.171436510141707,-0.335
7.174215059738817,-0.335
7.176993609335927,-0.345
7.179772158933037,-0.355
7.182550708530147,-0.34
7.1853292581272585,-0.335
7.188107807724369,-0.33
7.190886357321479,-0.335
7.193664906918589,-0.345
7.196443456515699,-0.35
7.19922200611281,-0.35
7.20200055570992,-0.34
7.20477910530703,-0.335
7.20755765490414,-0.33
7.2103362045012505,-0.36
7.213114754098362,-0.355
7.215893303695472,-0.345
7.218671853292582,-0.335
7.221450402889692,-0.345
7.224228952486802,-0.35
7.227007502083913,-0.36
7.229786051681023,-0.38
7.232564601278133,-0.37
7.235343150875243,-0.345
7.238121700472354,-0.345
7.240900250069465,-0.35
7.243678799666575,-0.355
7.246457349263685,-0.365
7.249235898860795,-0.36
7.252014448457905,-0.345
7.254792998055016,-0.345
7.257571547652126,-0.35
7.260350097249236,-0.36
7.263128646846347,-0.36
7.265907196443457,-0.35
7.268685746040568,-0.355
7.271464295637678,-0.34
7.274242845234788,-0.345
7.277021394831898,-0.355
7.2797999444290085,-0.355
7.282578494026119,-0.355
7.285357043623229,-0.34
7.288135593220339,-0.34
7.29091414281745,-0.345
7.29369269241456,-0.365
7.296471242011671,-0.37
7.299249791608781,-0.35
7.302028341205891,-0.33
7.304806890803001,-0.32
7.3075854404001115,-0.315
7.310363989997222,-0.295
7.313142539594332,-0.305
7.315921089191443,-0.295
7.318699638788553,-0.3
7.321478188385663,-0.285
7.324256737982774,-0.275
7.327035287579884,-0.26
7.329813837176994,-0.275
7.332592386774104,-0.265
7.3353709363712145,-0.26
7.338149485968325,-0.25
7.340928035565436,-0.245
7.343706585162546,-0.255
7.346485134759656,-0.265
7.3492636843567665,-0.26
7.352042233953877,-0.26
7.354820783550987,-0.25
7.357599333148097,-0.26
7.360377882745207,-0.28
7.3631564323423175,-0.28
7.365934981939428,-0.275
7.368713531536539,-0.285
7.371492081133649,-0.28
7.374270630730759,-0.255
7.3770491803278695,-0.245
7.37982772992498,-0.245
7.38260627952209,-0.26
7.3853848291192,-0.285
7.38816337871631,-0.29
7.390941928313421,-0.3
7.393720477910532,-0.32
7.396499027507642,-0.335
7.399277577104752,-0.355
7.402056126701862,-0.35
7.4048346762989725,-0.355
7.407613225896083,-0.355
7.410391775493193,-0.375
7.413170325090303,-0.385
7.415948874687413,-0.38
7.4187274242845245,-0.36
7.421505973881635,-0.35
7.424284523478745,-0.36
7.427063073075855,-0.365
7.429841622672965,-0.37
7.4326201722700755,-0.37
7.435398721867186,-0.365
7.438177271464296,-0.36
7.440955821061406,-0.365
7.443734370658516,-0.37
7.4465129202556275,-0.385
7.449291469852738,-0.385
7.452070019449848,-0.365
7.454848569046958,-0.36
7.457627118644068,-0.38
7.460405668241179,-0.385
7.463184217838289,-0.395
7.465962767435399,-0.395
7.468741317032509,-0.385
7.47151986662962,-0.38
7.4742984162267305,-0.395
7.477076965823841,-0.425
7.479855515420951,-0.465
7.482634065018061,-0.5
7.485412614615171,-0.515
7.488191164212282,-0.53
7.490969713809392,-0.56
7.493748263406502,-0.585
7.496526813003613,-0.53
7.499305362600723,-0.41
7.5020839121978335,-0.255
7.504862461794944,-0.105
7.507641011392054,0.105
7.510419560989164,0.355
7.513198110586274,0.6
7.515976660183385,0.81
7.518755209780495,0.89
7.521533759377605,0.83
7.524312308974716,0.58
7.527090858571826,0.185
7.529869408168937,-0.205
7.532647957766047,-0.45
7.535426507363157,-0.525
7.538205056960267,-0.495
7.540983606557377,-0.465
7.543762156154488,-0.435
7.546540705751598,-0.415
7.549319255348709,-0.415
7.552097804945819,-0.415
7.554876354542929,-0.4
7.55765490414004,-0.395
7.56043345373715,-0.405
7.56321200333426,-0.425
7.56599055293137,-0.435
7.5687691025284805,-0.415
7.571547652125591,-0.415
7.574326201722702,-0.415
7.577104751319812,-0.415
7.579883300916922,-0.43
7.582661850514032,-0.42
7.585440400111143,-0.41
7.588218949708253,-0.405
7.590997499305363,-0.42
7.593776048902473,-0.41
7.5965545984995835,-0.42
7.599333148096694,-0.4
7.602111697693805,-0.395
7.604890247290915,-0.385
7.607668796888025,-0.4
7.610447346485135,-0.4
7.613225896082246,-0.4
7.616004445679356,-0.4
7.618782995276466,-0.395
7.621561544873576,-0.4
7.6243400944706865,-0.4
7.627118644067798,-0.4
7.629897193664908,-0.41
7.632675743262018,-0.395
7.635454292859128,-0.41
7.6382328424562385,-0.4
7.641011392053349,-0.395
7.643789941650459,-0.405
7.646568491247569,-0.41
7.649347040844679,-0.415
7.6521255904417895,-0.405
7.654904140038901,-0.4
7.657682689636011,-0.395
7.660461239233121,-0.405
7.663239788830231,-0.415
7.6660183384273415,-0.405
7.668796888024452,-0.415
7.671575437621562,-0.41
7.674353987218672,-0.405
7.677132536815782,-0.405
7.679911086412893,-0.41
7.682689636010004,-0.405
7.685468185607114,-0.4
7.688246735204224,-0.395
7.691025284801334,-0.405
7.6938038343984445,-0.405
7.696582383995555,-0.4
7.699360933592665,-0.395
7.702139483189775,-0.39
7.704918032786886,-0.395
7.7076965823839965,-0.39
7.710475131981107,-0.395
7.713253681578217,-0.42
7.716032231175327,-0.415
7.718810780772437,-0.405
7.7215893303695475,-0.4
7.724367879966658,-0.4
7.727146429563768,-0.415
7.729924979160878,-0.42
7.732703528757989,-0.41
7.7354820783550995,-0.395
7.73826062795221,-0.4
7.74103917754932,-0.405
7.74381772714643,-0.415
7.74659627674354,-0.435
7.749374826340651,-0.415
7.752153375937761,-0.415
7.754931925534871,-0.4
7.757710475131982,-0.405
7.760489024729092,-0.42
7.7632675743262025,-0.43
7.766046123923313,-0.425
7.768824673520423,-0.41
7.771603223117533,-0.41
7.774381772714643,-0.405
7.777160322311754,-0.415
7.779938871908864,-0.425
7.782717421505975,-0.425
7.785495971103085,-0.42
7.788274520700195,-0.41
7.7910530702973055,-0.41
7.793831619894416,-0.42
7.796610169491526,-0.43
7.799388719088636,-0.425
7.802167268685746,-0.42
7.804945818282857,-0.405
7.807724367879967,-0.415
7.810502917477078,-0.41
7.813281467074188,-0.41
7.816060016671298,-0.385
7.818838566268409,-0.37
7.821617115865519,-0.36
7.824395665462629,-0.35
7.827174215059739,-0.35
7.829952764656849,-0.35
7.83273131425396,-0.335
7.835509863851071,-0.32
7.838288413448181,-0.305
7.841066963045291,-0.315
7.843845512642401,-0.315
7.846624062239512,-0.32
7.849402611836622,-0.305
7.852181161433732,-0.305
7.854959711030842,-0.295
7.857738260627952,-0.29
7.8605168102250635,-0.295
7.863295359822174,-0.295
7.866073909419284,-0.285
7.868852459016394,-0.285
7.871631008613504,-0.27
7.874409558210615,-0.28
7.877188107807725,-0.28
7.879966657404835,-0.295
7.882745207001945,-0.28
7.8855237565990555,-0.285
7.888302306196167,-0.275
7.891080855793277,-0.285
7.893859405390387,-0.295
7.896637954987497,-0.305
7.899416504584607,-0.295
7.902195054181718,-0.285
7.904973603778828,-0.285
7.907752153375938,-0.29
7.910530702973048,-0.3
7.913309252570159,-0.31
7.91608780216727,-0.295
7.91886635176438,-0.3
7.92164490136149,-0.29
7.9244234509586,-0.285
7.9272020005557104,-0.305
7.929980550152821,-0.31
7.932759099749931,-0.3
7.935537649347041,-0.295
7.938316198944152,-0.305
7.941094748541262,-0.3
7.943873298138373,-0.305
7.946651847735483,-0.32
7.949430397332593,-0.32
7.952208946929703,-0.31
7.9549874965268135,-0.3
7.957766046123924,-0.31
7.960544595721034,-0.32
7.963323145318144,-0.34
7.966101694915255,-0.33
7.968880244512365,-0.31
7.971658794109476,-0.315
7.974437343706586,-0.325
7.977215893303696,-0.325
7.979994442900806,-0.345
7.9827729924979165,-0.33
7.985551542095027,-0.32
7.988330091692137,-0.32
7.991108641289248,-0.335
7.993887190886358,-0.335
7.9966657404834685,-0.355
7.999444290080579,-0.34
8.002222839677689,-0.32
8.005001389274799,-0.315
8.00777993887191,-0.33
8.01055848846902,-0.34
8.01333703806613,-0.34
8.01611558766324,-0.35
8.01889413726035,-0.33
8.02167268685746,-0.33
8.02445123645457,-0.34
8.02722978605168,-0.35
8.030008335648793,-0.355
8.032786885245903,-0.345
8.035565434843013,-0.335
8.038343984440123,-0.335
8.041122534037234,-0.34
8.043901083634344,-0.34
8.046679633231454,-0.345
8.049458182828564,-0.335
8.052236732425675,-0.335
8.055015282022785,-0.325
8.057793831619895,-0.325
8.060572381217005,-0.335
8.063350930814115,-0.34
8.066129480411226,-0.34
8.068908030008336,-0.32
8.071686579605446,-0.315
8.074465129202556,-0.32
8.077243678799666,-0.335
8.080022228396777,-0.335
8.082800777993889,-0.32
8.085579327590999,-0.325
8.088357877188109,-0.315
8.09113642678522,-0.32
8.09391497638233,-0.32
8.09669352597944,-0.345
8.09947207557655,-0.335
8.10225062517366,-0.32
8.10502917477077,-0.31
8.10780772436788,-0.32
8.11058627396499,-0.32
8.113364823562101,-0.34
8.116143373159211,-0.33
8.118921922756321,-0.32
8.121700472353432,-0.31
8.124479021950542,-0.31
8.127257571547652,-0.31
8.130036121144762,-0.295
8.132814670741872,-0.28
8.135593220338984,-0.255
8.138371769936095,-0.25
8.141150319533205,-0.25
8.143928869130315,-0.255
8.146707418727425,-0.26
8.149485968324536,-0.24
8.152264517921646,-0.22
8.155043067518756,-0.23
8.157821617115866,-0.23
8.160600166712976,-0.215
8.163378716310087,-0.22
8.166157265907197,-0.225
8.168935815504307,-0.23
8.171714365101417,-0.23
8.174492914698527,-0.235
8.177271464295638,-0.245
8.180050013892748,-0.255
8.182828563489858,-0.24
8.18560711308697,-0.235
8.18838566268408,-0.245
8.19116421228119,-0.235
8.1939427618783,-0.23
8.196721311475411,-0.22
8.199499861072521,-0.195
8.202278410669631,-0.22
8.205056960266742,-0.245
8.207835509863852,-0.26
8.210614059460962,-0.27
8.213392609058072,-0.29
8.216171158655182,-0.3
8.218949708252293,-0.305
8.221728257849403,-0.305
8.224506807446513,-0.32
8.227285357043623,-0.33
8.230063906640734,-0.35
8.232842456237844,-0.35
8.235621005834954,-0.335
8.238399555432066,-0.335
8.241178105029176,-0.335
8.243956654626286,-0.34
8.246735204223397,-0.35
8.249513753820507,-0.35
8.252292303417617,-0.345
8.255070853014727,-0.335
8.257849402611837,-0.345
8.260627952208948,-0.355
8.263406501806058,-0.37
8.266185051403168,-0.35
8.268963601000278,-0.345
8.271742150597388,-0.335
8.274520700194499,-0.335
8.277299249791609,-0.335
8.28007779938872,-0.355
8.28285634898583,-0.355
8.28563489858294,-0.345
8.28841344818005,-0.355
8.291191997777162,-0.395
8.293970547374272,-0.45
8.296749096971382,-0.48
8.299527646568492,-0.505
8.302306196165603,-0.525
8.305084745762713,-0.545
8.307863295359823,-0.5
8.310641844956933,-0.395
8.313420394554043,-0.255
8.316198944151154,-0.07
8.318977493748264,0.145
8.321756043345374,0.425
8.324534592942484,0.685
8.327313142539595,0.875
8.330091692136705,0.925
8.332870241733815,0.795
8.335648791330925,0.47
8.338427340928035,0.02
8.341205890525147,-0.325
8.343984440122258,-0.47
8.346762989719368,-0.485
8.349541539316478,-0.41
8.352320088913588,-0.365
8.355098638510698,-0.355
8.357877188107809,-0.365
8.360655737704919,-0.38
8.363434287302029,-0.385
8.36621283689914,-0.38
8.36899138649625,-0.37
8.37176993609336,-0.37
8.37454848569047,-0.375
8.37732703528758,-0.385
8.38010558488469,-0.395
8.3828841344818,-0.385
8.38566268407891,-0.38
8.388441233676021,-0.385
8.391219783273131,-0.375
8.393998332870243,-0.39
8.396776882467353,-0.405
8.399555432064464,-0.405
8.402333981661574,-0.39
8.405112531258684,-0.385
8.407891080855794,-0.385
8.410669630452904,-0.39
8.413448180050015,-0.41
8.416226729647125,-0.4
8.419005279244235,-0.39
8.421783828841345,-0.385
8.424562378438456,-0.385
8.427340928035566,-0.395
8.430119477632676,-0.39
8.432898027229786,-0.395
8.435676576826896,-0.38
8.438455126424007,-0.375
8.441233676021117,-0.38
8.444012225618227,-0.385
8.446790775215339,-0.4
8.44956932481245,-0.385
8.45234787440956,-0.38
8.45512642400667,-0.375
8.45790497360378,-0.38
8.46068352320089,-0.395
8.463462072798,-0.395
8.46624062239511,-0.385
8.46901917199222,-0.375
8.471797721589331,-0.37
8.474576271186441,-0.365
8.477354820783551,-0.385
8.480133370380662,-0.395
8.482911919977772,-0.385
8.485690469574882,-0.385
8.488469019171992,-0.37
8.491247568769102,-0.375
8.494026118366213,-0.37
8.496804667963325,-0.375
8.499583217560435,-0.375
8.502361767157545,-0.37
8.505140316754655,-0.355
8.507918866351766,-0.365
8.510697415948876,-0.38
8.513475965545986,-0.375
8.516254515143096,-0.37
8.519033064740206,-0.38
8.521811614337317,-0.365
8.524590163934427,-0.37
8.527368713531537,-0.375
8.530147263128647,-0.39
8.532925812725757,-0.38
8.535704362322868,-0.375
8.538482911919978,-0.38
8.541261461517088,-0.37
8.544040011114198,-0.375
8.546818560711309,-0.38
8.54959711030842,-0.385
8.55237565990553,-0.385
8.555154209502641,-0.37
8.557932759099751,-0.375
8.560711308696861,-0.375
8.563489858293972,-0.38
8.566268407891082,-0.38
8.569046957488192,-0.38
8.571825507085302,-0.38
8.574604056682412,-0.375
8.577382606279523,-0.39
8.580161155876633,-0.395
8.582939705473743,-0.385
8.585718255070853,-0.385
8.588496804667964,-0.375
8.591275354265074,-0.375
8.594053903862184,-0.385
8.596832453459294,-0.385
8.599611003056404,-0.39
8.602389552653516,-0.37
8.605168102250627,-0.365
8.607946651847737,-0.365
8.610725201444847,-0.375
8.613503751041957,-0.385
8.616282300639067,-0.35
8.619060850236178,-0.345
8.621839399833288,-0.325
8.624617949430398,-0.325
8.627396499027508,-0.33
8.630175048624618,-0.325
8.632953598221729,-0.325
8.635732147818839,-0.315
8.63851069741595,-0.315
8.64128924701306,-0.315
8.64406779661017,-0.3
8.64684634620728,-0.3
8.64962489580439,-0.285
8.6524034454015,-0.27
8.655181994998612,-0.265
8.657960544595722,-0.26
8.660739094192833,-0.275
8.663517643789943,-0.285
8.666296193387053,-0.265
8.669074742984163,-0.255
8.671853292581273,-0.25
8.674631842178384,-0.27
8.677410391775494,-0.28
8.680188941372604,-0.285
8.682967490969714,-0.285
8.685746040566825,-0.28
8.688524590163935,-0.27
8.691303139761045,-0.27
8.694081689358155,-0.27
8.696860238955265,-0.285
8.699638788552376,-0.28
8.702417338149486,-0.275
8.705195887746598,-0.27
8.707974437343708,-0.265
8.710752986940818,-0.275
8.713531536537928,-0.29
8.716310086135039,-0.285
8.719088635732149,-0.285
8.721867185329259,-0.275
8.72464573492637,-0.27
8.72742428452348,-0.28
8.73020283412059,-0.295
8.7329813837177,-0.28
8.73575993331481,-0.27
